date;median
2007-02-13;0.426033440839815
2007-02-14;0.42685909062164
2007-02-15;0.423160456586353
2007-02-16;0.422626792828685
2007-02-20;0.421194194649972
2007-02-21;0.421102350913805
2007-02-22;0.420438289698349
2007-02-23;0.419021303674192
2007-02-26;0.418800472712325
2007-02-27;0.466398676721685
2007-02-28;0.466628413330804
2007-03-01;0.461887780623538
2007-03-02;0.465168220767723
2007-03-05;0.470098001644217
2007-03-06;0.47970883924619
2007-03-07;0.477547541579713
2007-03-08;0.47853274362866
2007-03-09;0.478497906785556
2007-03-12;0.477591277746158
2007-03-13;0.49265852621261
2007-03-14;0.493669676848163
2007-03-15;0.490546170872067
2007-03-16;0.490453683677987
2007-03-19;0.49491922310757
2007-03-20;0.496499955732625
2007-03-21;0.506862092898248
2007-03-22;0.504810845506861
2007-03-23;0.503431733383925
2007-03-26;0.503261746664137
2007-03-27;0.504734704040979
2007-03-28;0.507028944539303
2007-03-29;0.505700828432303
2007-03-30;0.502892955163473
2007-04-02;0.50291109846329
2007-04-03;0.505896009612344
2007-04-04;0.505904072598495
2007-04-05;0.50517831372921
2007-04-09;0.504567438183773
2007-04-10;0.504588672294947
2007-04-11;0.501986851008664
2007-04-12;0.50331065578954
2007-04-13;0.50070159204452
2007-04-16;0.504764535508759
2007-04-17;0.504749135205211
2007-04-18;0.504345151141466
2007-04-19;0.493490082527035
2007-04-20;0.496055642509328
2007-04-23;0.496355751596787
2007-04-24;0.496355751596787
2007-04-25;0.49893426136723
2007-04-26;0.498028019667362
2007-04-27;0.498043723518624
2007-04-30;0.501614284133308
2007-05-01;0.501748371592993
2007-05-02;0.503194776449757
2007-05-03;0.502633673243534
2007-05-04;0.502314416935433
2007-05-07;0.501962094479226
2007-05-08;0.498089285714286
2007-05-09;0.49844608075634
2007-05-10;0.506884190223234
2007-05-11;0.509994819136154
2007-05-14;0.502705685195725
2007-05-15;0.496323713084171
2007-05-16;0.498700757288307
2007-05-17;0.498675398406374
2007-05-18;0.488438378233099
2007-05-21;0.486443500600772
2007-05-22;0.486041299879846
2007-05-23;0.484782754695504
2007-05-24;0.488880862265225
2007-05-25;0.489829082084361
2007-05-29;0.484599068804149
2007-05-30;0.48544753683678
2007-05-31;0.473781799784987
2007-06-01;0.471291918042117
2007-06-04;0.46533811895276
2007-06-05;0.466770758236894
2007-06-06;0.454670151141466
2007-06-07;0.4672378470246
2007-06-08;0.469743013659647
2007-06-11;0.469733706444065
2007-06-12;0.473738240688042
2007-06-13;0.47101269050781
2007-06-14;0.465767552014166
2007-06-15;0.466678977739834
2007-06-18;0.446553119268956
2007-06-19;0.445578878138241
2007-06-20;0.448300967558338
2007-06-21;0.449175569151964
2007-06-22;0.451758241636628
2007-06-25;0.45122175425283
2007-06-26;0.451895219123506
2007-06-27;0.454062151394422
2007-06-28;0.449545113198002
2007-06-29;0.449156534180737
2007-07-02;0.4333513880984
2007-07-03;0.433682413204326
2007-07-05;0.431948072788212
2007-07-06;0.428874146272055
2007-07-09;0.428769183583128
2007-07-10;0.434678446531335
2007-07-11;0.43562560551445
2007-07-12;0.446964767912477
2007-07-13;0.440595307658256
2007-07-16;0.432146967684816
2007-07-17;0.430318491114906
2007-07-18;0.430394098210333
2007-07-19;0.430874362865996
2007-07-20;0.423433597356605
2007-07-23;0.418193125909062
2007-07-24;0.432286680263075
2007-07-25;0.42122828685259
2007-07-26;0.442953726364384
2007-07-27;0.452522005628281
2007-07-30;0.454020976411813
2007-07-31;0.453790944159868
2007-08-01;0.454581306519952
2007-08-02;0.453910964080187
2007-08-03;0.481622783469297
2007-08-06;0.497816864288876
2007-08-07;0.4991467068235
2007-08-08;0.506525458483526
2007-08-09;0.536661397268071
2007-08-10;0.535383089862771
2007-08-13;0.534645461013091
2007-08-14;0.547489563966357
2007-08-15;0.556392238980586
2007-08-16;0.548573395307658
2007-08-17;0.567159704040979
2007-08-20;0.567080648833239
2007-08-21;0.566852632327832
2007-08-22;0.571172951052931
2007-08-23;0.571459803642573
2007-08-24;0.575486111111111
2007-08-27;0.578619806488332
2007-08-28;0.6009118130652
2007-08-29;0.617196223044331
2007-08-30;0.617729467842914
2007-08-31;0.622355947638019
2007-09-04;0.626240725984949
2007-09-05;0.630184462151394
2007-09-06;0.63064671314741
2007-09-07;0.637246158224246
2007-09-10;0.636472109972807
2007-09-11;0.642997951052931
2007-09-12;0.642997951052931
2007-09-13;0.639507169733763
2007-09-14;0.638849743881616
2007-09-17;0.640314184531714
2007-09-18;0.672287742680073
2007-09-19;0.673455618794663
2007-09-20;0.674944065009802
2007-09-21;0.67431125498008
2007-09-24;0.674162435970404
2007-09-25;0.673349832416366
2007-09-26;0.671938190096756
2007-09-27;0.670772541579713
2007-09-28;0.671457729399861
2007-10-01;0.678382866944919
2007-10-02;0.677818710870803
2007-10-03;0.678020578005439
2007-10-04;0.678061738759249
2007-10-05;0.676428727945361
2007-10-08;0.676259626573073
2007-10-09;0.677862435970404
2007-10-10;0.677907043255549
2007-10-11;0.679384702460001
2007-10-12;0.679741091190792
2007-10-15;0.679077346170872
2007-10-16;0.680969714791627
2007-10-17;0.680740080946057
2007-10-18;0.679899487763233
2007-10-19;0.704512709479542
2007-10-22;0.705259647125783
2007-10-23;0.707900099601594
2007-10-24;0.707326155694682
2007-10-25;0.707520426231582
2007-10-26;0.714415822424587
2007-10-29;0.713536613862012
2007-10-30;0.712015763928413
2007-10-31;0.717671983494593
2007-11-01;0.746568917978878
2007-11-02;0.743336917409726
2007-11-05;0.744854845696579
2007-11-06;0.750081217985202
2007-11-07;0.776201067159932
2007-11-08;0.776046574021375
2007-11-09;0.784437178271043
2007-11-12;0.787792803389616
2007-11-13;0.818650254537406
2007-11-14;0.820081671725795
2007-11-15;0.824515934674002
2007-11-16;0.824692751217353
2007-11-19;0.837742926705875
2007-11-20;0.838115480933409
2007-11-21;0.847557231391893
2007-11-23;0.857544607285145
2007-11-26;0.874611439954468
2007-11-27;0.881075828432303
2007-11-28;0.90492703471827
2007-11-29;0.904609351482957
2007-11-30;0.902998690950484
2007-12-03;0.904467025548599
2007-12-04;0.905621855435401
2007-12-05;0.910277063175868
2007-12-06;0.919033067729084
2007-12-07;0.919008352305065
2007-12-10;0.920162491304623
2007-12-11;0.945356268576488
2007-12-12;0.946113999557326
2007-12-13;0.945939712578258
2007-12-14;0.953412306330235
2007-12-17;0.96101358850313
2007-12-18;0.962674766015304
2007-12-19;0.961864635110352
2007-12-20;0.963378882881174
2007-12-21;0.973917401821286
2007-12-24;0.975756837728451
2007-12-26;0.974796223044331
2007-12-27;0.983103351672674
2007-12-28;0.981029039397964
2007-12-31;0.982613019351167
2008-01-02;0.990108094605704
2008-01-03;0.990182242458736
2008-01-04;1.01613516726744
2008-01-07;1.0141578116107
2008-01-08;1.02684212989313
2008-01-09;1.03175362676279
2008-01-10;1.03473474988933
2008-01-11;1.04041716309366
2008-01-14;1.04362042623158
2008-01-15;1.0660577546955
2008-01-16;1.06695023082274
2008-01-17;1.09675679504205
2008-01-18;1.09733130177702
2008-01-22;1.09982699045089
2008-01-23;1.11631603585657
2008-01-24;1.11769361126921
2008-01-25;1.12006378770632
2008-01-28;1.13208793397837
2008-01-29;1.13410443780434
2008-01-30;1.13420534370455
2008-01-31;1.14374514639853
2008-02-01;1.15122667899829
2008-02-04;1.15485581957883
2008-02-05;1.19023880984001
2008-02-06;1.19280425441093
2008-02-07;1.19548614431164
2008-02-08;1.19574757478024
2008-02-11;1.19514634161766
2008-02-12;1.19636356795042
2008-02-13;1.20294251565168
2008-02-14;1.20760946057042
2008-02-15;1.20752887339531
2008-02-19;1.20752735565674
2008-02-20;1.20967529880478
2008-02-21;1.21584786409916
2008-02-22;1.21750316195535
2008-02-25;1.2260389094416
2008-02-26;1.22814097894138
2008-02-27;1.18175377853665
2008-02-28;1.18417785998862
2008-02-29;1.21131115379751
2008-03-03;1.20540753019667
2008-03-04;1.20112691456397
2008-03-05;1.19227407829001
2008-03-06;1.21203350882186
2008-03-07;1.21287255264656
2008-03-10;1.22406157591855
2008-03-11;1.27547601814962
2008-03-12;1.2616935480301
2008-03-13;1.26209805065452
2008-03-14;1.27781035224183
2008-03-17;1.28271444223108
2008-03-18;1.34546941124391
2008-03-19;1.36529391007399
2008-03-20;1.37584501992032
2008-03-24;1.38792838013027
2008-03-25;1.38854401283754
2008-03-26;1.39100737842282
2008-03-27;1.39448177290837
2008-03-28;1.3949581657497
2008-03-31;1.39598950705116
2008-04-01;1.44189859451085
2008-04-02;1.44169191804212
2008-04-03;1.43819292196294
2008-04-04;1.438275071144
2008-04-07;1.43793983905647
2008-04-08;1.43831712515019
2008-04-09;1.44154490608993
2008-04-10;1.4412813175868
2008-04-11;1.45543463605894
2008-04-14;1.45534129513691
2008-04-15;1.45152190602669
2008-04-16;1.47264018212863
2008-04-17;1.47265482198191
2008-04-18;1.48397996585088
2008-04-21;1.48071644216784
2008-04-22;1.48406140991589
2008-04-23;1.48437888288117
2008-04-24;1.48275446784291
2008-04-25;1.48476000126478
2008-04-28;1.4847185480301
2008-04-29;1.48191009138051
2008-04-30;1.48196583032948
2008-05-01;1.49063708341238
2008-05-02;1.49021788876241
2008-05-05;1.49050128849681
2008-05-06;1.49273264402707
2008-05-07;1.50330007430595
2008-05-08;1.50336241541769
2008-05-09;1.49669688705495
2008-05-12;1.49795468917979
2008-05-13;1.49775223392146
2008-05-14;1.49816297982672
2008-05-15;1.49966516157592
2008-05-16;1.4996999430848
2008-05-19;1.49784266110163
2008-05-20;1.49977672010371
2008-05-21;1.50903147252261
2008-05-22;1.50962908208436
2008-05-23;1.51114871308417
2008-05-27;1.51205378327958
2008-05-28;1.51284526022893
2008-05-29;1.51192460001265
2008-05-30;1.51223330803769
2008-06-02;1.51489631316006
2008-06-03;1.51541274900398
2008-06-04;1.51438570005692
2008-06-05;1.52689578195156
2008-06-06;1.54793820748751
2008-06-09;1.54309036077911
2008-06-10;1.54333569847594
2008-06-11;1.54965594131411
2008-06-12;1.54221221147157
2008-06-13;1.55113369221527
2008-06-16;1.54915304338203
2008-06-17;1.55014959052678
2008-06-18;1.5533467068235
2008-06-19;1.54775128059192
2008-06-20;1.55841306994245
2008-06-23;1.5527078542971
2008-06-24;1.55320835230507
2008-06-25;1.55470387023335
2008-06-26;1.58174392430279
2008-06-27;1.58209996047556
2008-06-30;1.58203192784418
2008-07-01;1.57752151394422
2008-07-02;1.59169375197622
2008-07-03;1.59163858850313
2008-07-07;1.59289867039777
2008-07-08;1.60736290868273
2008-07-09;1.61576599633213
2008-07-10;1.6163015367103
2008-07-11;1.60512778726364
2008-07-14;1.60744307057484
2008-07-15;1.61027328147727
2008-07-16;1.63726294188326
2008-07-17;1.64294988933156
2008-07-18;1.64189134256624
2008-07-21;1.63659637481819
2008-07-22;1.64411229368241
2008-07-23;1.62911025738317
2008-07-24;1.64870671441219
2008-07-25;1.6288015936255
2008-07-28;1.6319446958199
2008-07-29;1.64961561215456
2008-07-30;1.65495355087586
2008-07-31;1.65868393568583
2008-08-01;1.65795246158224
2008-08-04;1.63510813254917
2008-08-05;1.64622122304433
2008-08-06;1.64548163378233
2008-08-07;1.64751034433694
2008-08-08;1.64018336020995
2008-08-11;1.64314927433125
2008-08-12;1.64724610130905
2008-08-13;1.63445247581104
2008-08-14;1.62798772370834
2008-08-15;1.62819271485487
2008-08-18;1.61347061752988
2008-08-19;1.61714006671726
2008-08-20;1.61833863909442
2008-08-21;1.61229697717068
2008-08-22;1.61771680737368
2008-08-25;1.62544877632328
2008-08-26;1.62346345412003
2008-08-27;1.60594628944539
2008-08-28;1.5967821460191
2008-08-29;1.60202323879087
2008-09-02;1.59726767058749
2008-09-03;1.59276806899387
2008-09-04;1.6210805097072
2008-09-05;1.6210805097072
2008-09-08;1.62331781445646
2008-09-09;1.66809056472523
2008-09-10;1.66248121640422
2008-09-11;1.66897369885537
2008-09-12;1.66723614114969
2008-09-15;1.74373486846266
2008-09-16;1.75439401758047
2008-09-17;1.80088799089357
2008-09-18;1.87963729210144
2008-09-19;1.95333306140517
2008-09-22;2.0117421172453
2008-09-23;2.01943851735914
2008-09-24;2.01965368367799
2008-09-25;2.03043699487763
2008-09-26;2.02954780244103
2008-09-29;2.29485173433251
2008-09-30;2.38515271611965
2008-10-01;2.38553215708594
2008-10-02;2.45173841775754
2008-10-03;2.45867915480933
2008-10-06;2.51077354708152
2008-10-07;2.63604661196484
2008-10-08;2.63733296654651
2008-10-09;2.84244243818377
2008-10-10;2.84410893568583
2008-10-13;3.37176802630747
2008-10-14;3.37159648864858
2008-10-15;3.66572566875356
2008-10-16;3.74581088345033
2008-10-17;3.74601128659963
2008-10-20;3.81353452697148
2008-10-21;3.84314295042054
2008-10-22;3.96331365332322
2008-10-23;3.96413016505407
2008-10-24;4.00216600739898
2008-10-27;4.03178763517359
2008-10-28;4.42611365332322
2008-10-29;4.42560243312464
2008-10-30;4.45762980301018
2008-10-31;4.44935542117245
2008-11-03;4.44918189464365
2008-11-04;4.50336212609878
2008-11-05;4.59193279580092
2008-11-06;4.65159697717068
2008-11-07;4.68242236609119
2008-11-10;4.68104839530766
2008-11-11;4.69507555808512
2008-11-12;4.75756875197622
2008-11-13;4.95028322740783
2008-11-14;5.01258922879909
2008-11-17;5.03131692120407
2008-11-18;5.02387842914058
2008-11-19;5.17106681844052
2008-11-20;5.32652270283944
2008-11-21;5.47294177575413
2008-11-24;5.62481008663758
2008-11-25;5.62098040061974
2008-11-26;5.64880129482072
2008-11-28;5.65468924302789
2008-12-01;5.95758286694492
2008-12-02;6.02607434389427
2008-12-03;6.05680650098021
2008-12-04;6.075343696642
2008-12-05;6.12507499367609
2008-12-08;6.18797870739265
2008-12-09;6.20172864099159
2008-12-10;6.18762287358503
2008-12-11;6.21626219408082
2008-12-12;6.22118137450199
2008-12-15;6.22301074274331
2008-12-16;6.32727977455258
2008-12-17;6.3256034275596
2008-12-18;6.33674701037121
2008-12-19;6.33523204325555
2008-12-22;6.33374540409789
2008-12-23;6.33194804907355
2008-12-24;6.33353581704926
2008-12-26;6.32924500569152
2008-12-29;6.32949893600202
2008-12-30;6.35630591759944
2008-12-31;6.36325120312401
2009-01-02;6.40541354581673
2009-01-05;6.38201661923734
2009-01-06;6.38564418358313
2009-01-07;6.4063342566243
2009-01-08;6.40173794188326
2009-01-09;6.41463157370518
2009-01-12;6.4263092566243
2009-01-13;6.4215977407829
2009-01-14;6.44315307658256
2009-01-15;6.44381756150003
2009-01-16;6.41882175425283
2009-01-20;6.52560773414279
2009-01-21;6.59841231107317
2009-01-22;6.58813338866755
2009-01-23;6.58406242174161
2009-01-26;6.57980557136533
2009-01-27;6.57207180642509
2009-01-28;6.61705731360273
2009-01-29;6.65425571997723
2009-01-30;6.65716305571365
2009-02-02;6.64658511983811
2009-02-03;6.65435166476949
2009-02-04;6.62263173338392
2009-02-05;6.63289378991969
2009-02-06;6.66334233067729
2009-02-09;6.6633296528173
2009-02-10;6.74123264402707
2009-02-11;6.74215840763928
2009-02-12;6.73262048314678
2009-02-13;6.72884842850819
2009-02-17;6.79902040725985
2009-02-18;6.7990742348068
2009-02-19;6.79884634636059
2009-02-20;6.79785014070701
2009-02-23;6.83725502276608
2009-02-24;6.89633054290774
2009-02-25;6.89673941693543
2009-02-26;6.90382145702903
2009-02-27;6.91475873648264
2009-03-02;6.97342889236704
2009-03-03;6.97430500221337
2009-03-04;7.00169977233922
2009-03-05;7.0630577546955
2009-03-06;7.04708712293683
2009-03-09;7.04838264086511
2009-03-10;7.20979412350598
2009-03-11;7.15453881616392
2009-03-12;7.22828694586733
2009-03-13;7.22883669607285
2009-03-16;7.21502039303105
2009-03-17;7.25551790299121
2009-03-18;7.20548473249858
2009-03-19;7.18897391228736
2009-03-20;7.17764877632328
2009-03-23;7.36163492063492
2009-03-24;7.37310421014355
2009-03-25;7.37609096787453
2009-03-26;7.40392748371593
2009-03-27;7.41680347182698
2009-03-30;7.45873894264213
2009-03-31;7.41747962435971
2009-04-01;7.43051394422311
2009-04-02;7.47150716973376
2009-04-03;7.47653240213748
2009-04-06;7.4786124501992
2009-04-07;7.49899876525643
2009-04-08;7.50452545848353
2009-04-09;7.56836745715551
2009-04-13;7.5546914943401
2009-04-14;7.56872685764877
2009-04-15;7.5735540441409
2009-04-16;7.56381310314298
2009-04-17;7.56563931417188
2009-04-20;7.62228445582748
2009-04-21;7.64401143995447
2009-04-22;7.6421468981218
2009-04-23;7.64405444254727
2009-04-24;7.65599906880415
2009-04-27;7.65597922595333
2009-04-28;7.65594522702839
2009-04-29;7.68154710048694
2009-04-30;7.68146201226839
2009-05-01;7.67002906943654
2009-05-04;7.71804456301777
2009-05-05;7.71779958736483
2009-05-06;7.72459728546133
2009-05-07;7.72187575254537
2009-05-08;7.74772035034465
2009-05-11;7.76135524410295
2009-05-12;7.75560686144312
2009-05-13;7.78631450705116
2009-05-14;7.79140357142857
2009-05-15;7.78924978656801
2009-05-18;7.83139299943085
2009-05-19;7.83137792955164
2009-05-20;7.83006215139442
2009-05-21;7.83149299943085
2009-05-22;7.83048004015683
2009-05-26;7.858922309176
2009-05-27;7.86745697053058
2009-05-28;7.87457169891861
2009-05-29;7.88138217921963
2009-06-01;7.91262695725036
2009-06-02;7.91016112692089
2009-06-03;7.91626982071713
2009-06-04;7.92274177417315
2009-06-05;7.90599447764498
2009-06-08;7.87482145544805
2009-06-09;7.87616658919876
2009-06-10;7.87624190697527
2009-06-11;7.86847280718396
2009-06-12;7.86790335167267
2009-06-15;7.87796818282426
2009-06-16;7.88369566021628
2009-06-17;7.88291418453172
2009-06-18;7.8828061405173
2009-06-19;7.88284148959717
2009-06-22;7.90683065199519
2009-06-23;7.90695161575919
2009-06-24;7.90926722949472
2009-06-25;7.92791001549358
2009-06-26;7.89796812749004
2009-06-29;7.90083777113767
2009-06-30;7.90259094415987
2009-07-01;7.90357190128375
2009-07-02;7.92035276038702
2009-07-06;7.92034342629482
2009-07-07;7.93183594510846
2009-07-08;7.91706842471384
2009-07-09;7.90233493170176
2009-07-10;7.90046273793714
2009-07-13;7.92302287990894
2009-07-14;7.92182133687472
2009-07-15;7.95541212293682
2009-07-16;7.93293611585404
2009-07-17;7.92728759248719
2009-07-20;7.93351692120407
2009-07-21;7.93386683108835
2009-07-22;7.92579770283944
2009-07-23;7.94872359451085
2009-07-24;7.92909210617846
2009-07-27;7.92851084550686
2009-07-28;7.91684315436666
2009-07-29;7.89620673338393
2009-07-30;7.89225199993676
2009-07-31;7.88736413710238
2009-08-03;7.89776320748751
2009-08-04;7.89382536362487
2009-08-05;7.86532296844369
2009-08-06;7.86545116676153
2009-08-07;7.86283856795042
2009-08-10;7.84169805065453
2009-08-11;7.8443544472902
2009-08-12;7.84668404951622
2009-08-13;7.84901997565294
2009-08-14;7.85061916619237
2009-08-17;7.87294602384114
2009-08-18;7.87057835167267
2009-08-19;7.86928234206033
2009-08-20;7.87225533896161
2009-08-21;7.88604169354329
2009-08-24;7.88054488553722
2009-08-25;7.86674087775881
2009-08-26;7.86622538417758
2009-08-27;7.86314348162904
2009-08-28;7.85370226237906
2009-08-31;7.85054678429141
2009-09-01;7.86761677575413
2009-09-02;7.86770016442168
2009-09-03;7.83880562037564
2009-09-04;7.84514433061405
2009-09-08;7.83568654271802
2009-09-09;7.7933422168469
2009-09-10;7.79607548694113
2009-09-11;7.79003226933536
2009-09-14;7.79142771611965
2009-09-15;7.7135404034655
2009-09-16;7.71226825396825
2009-09-17;7.62792021754253
2009-09-18;7.55104897868842
2009-09-21;7.47850745589072
2009-09-22;7.41889884746727
2009-09-23;7.41328919876051
2009-09-24;7.4174702127996
2009-09-25;7.40756002497945
2009-09-28;7.420314872257
2009-09-29;7.14746812590906
2009-09-30;7.05416742395497
2009-10-01;7.08097516442168
2009-10-02;7.01133788022513
2009-10-05;7.0116019904509
2009-10-06;6.95573622968444
2009-10-07;6.82082265224815
2009-10-08;6.81575361253399
2009-10-09;6.59503465503067
2009-10-12;6.59072701416556
2009-10-13;6.08665497375577
2009-10-14;6.09399150540694
2009-10-15;5.77987891608171
2009-10-16;5.71273841775754
2009-10-19;5.71434803484475
2009-10-20;5.63774621355846
2009-10-21;5.60484775184974
2009-10-22;5.47127369095048
2009-10-23;5.47838442262695
2009-10-26;5.43930007430595
2009-10-27;5.39245116043762
2009-10-28;5.04120345759818
2009-10-29;5.05765731360273
2009-10-30;5.05721518212863
2009-11-02;5.0450566290394
2009-11-03;5.04557613830393
2009-11-04;4.99659640011383
2009-11-05;4.90805454214887
2009-11-06;4.81150796180358
2009-11-09;4.80329332036932
2009-11-10;4.79529227218112
2009-11-11;4.77369133466136
2009-11-12;4.66935894991463
2009-11-13;4.49320960443939
2009-11-16;4.42436351103522
2009-11-17;4.3980747660153
2009-11-18;4.39713036741921
2009-11-19;4.24133466135458
2009-11-20;4.05960755549232
2009-11-23;3.92432725605514
2009-11-24;3.77549690128375
2009-11-25;3.77337955321571
2009-11-27;3.731175354139
2009-11-30;3.72772496521849
2009-12-01;3.40422943780434
2009-12-02;3.34598631980016
2009-12-03;3.32504422310757
2009-12-04;3.28969988616961
2009-12-07;3.2378515651679
2009-12-08;3.18841632043256
2009-12-09;3.1667780876494
2009-12-10;3.16267073926516
2009-12-11;3.12602160247897
2009-12-14;3.12505935622589
2009-12-15;3.11545580851198
2009-12-16;3.01464670208057
2009-12-17;3.01914603806994
2009-12-18;3.0054019904509
2009-12-21;3.0084983921457
2009-12-22;2.99302251786505
2009-12-23;2.98907343325112
2009-12-24;2.98907343325112
2009-12-28;2.9880999857712
2009-12-29;2.9863858217922
2009-12-30;2.96461341143363
2009-12-31;2.95954446341618
2010-01-04;2.93363774742301
2010-01-05;2.93319719692658
2010-01-06;2.93088823594511
2010-01-07;2.89357721336875
2010-01-08;2.89326486277114
2010-01-11;2.87155478878138
2010-01-12;2.85348641465883
2010-01-13;2.85543841143363
2010-01-14;2.80601223676722
2010-01-15;2.81218119743249
2010-01-19;2.81572070290268
2010-01-20;2.70053900430026
2010-01-21;2.64920694365396
2010-01-22;2.657574362866
2010-01-25;2.65742559128565
2010-01-26;2.65814478593562
2010-01-27;2.65520027034718
2010-01-28;2.62124750996016
2010-01-29;2.58129411718207
2010-02-01;2.56672133687472
2010-02-02;2.57126173875925
2010-02-03;2.5658688104724
2010-02-04;2.60632681970531
2010-02-05;2.59761113008284
2010-02-08;2.57226949345475
2010-02-09;2.57820388288117
2010-02-10;2.48907935717448
2010-02-11;2.49153771422248
2010-02-12;2.49157638019351
2010-02-16;2.49815324732815
2010-02-17;2.41768106463037
2010-02-18;2.41757638019351
2010-02-19;2.41075623063302
2010-02-22;2.40391410864479
2010-02-23;2.36011168500601
2010-02-24;2.30411521374818
2010-02-25;2.29753710712705
2010-02-26;2.28596760102447
2010-03-01;2.27089351166762
2010-03-02;2.17330009960159
2010-03-03;2.16996992822361
2010-03-04;2.15061238221716
2010-03-05;2.07839056472523
2010-03-08;2.0785596597736
2010-03-09;2.07161818756719
2010-03-10;1.9223456586353
2010-03-11;1.92250636027319
2010-03-12;1.86028349301208
2010-03-15;1.85930965028774
2010-03-16;1.85848097609562
2010-03-17;1.82297314867514
2010-03-18;1.80736510466072
2010-03-19;1.80409110700057
2010-03-22;1.78690610731676
2010-03-23;1.60887865047746
2010-03-24;1.59370451369127
2010-03-25;1.5920513169544
2010-03-26;1.56678081799785
2010-03-29;1.54789120976412
2010-03-30;1.49512079143743
2010-03-31;1.49131456396636
2010-04-01;1.48393124011889
2010-04-05;1.45275532157086
2010-04-06;1.44980297698097
2010-04-07;1.44679548947069
2010-04-08;1.42027626636312
2010-04-09;1.41631564535509
2010-04-12;1.36000248371593
2010-04-13;1.3599828685259
2010-04-14;1.34574446341618
2010-04-15;1.34210362834377
2010-04-16;1.34400756814014
2010-04-19;1.3434316005818
2010-04-20;1.26565685828116
2010-04-21;1.24948404951622
2010-04-22;1.24729449661671
2010-04-23;1.24745946215139
2010-04-26;1.23848652848922
2010-04-27;1.25837861253399
2010-04-28;1.25856172769241
2010-04-29;1.24384728229937
2010-04-30;1.25755086795674
2010-05-03;1.26308219819136
2010-05-04;1.24918355150825
2010-05-05;1.2515922026181
2010-05-06;1.28993306140517
2010-05-07;1.29436222570037
2010-05-10;1.34783505976096
2010-05-11;1.33023677986467
2010-05-12;1.33861792828685
2010-05-13;1.30809210617846
2010-05-14;1.32083399102005
2010-05-17;1.31566581135774
2010-05-18;1.28861472680706
2010-05-19;1.29066935432872
2010-05-20;1.35580457060646
2010-05-21;1.35050591759944
2010-05-24;1.35686410390185
2010-05-25;1.32808394991463
2010-05-26;1.31465932302536
2010-05-27;1.35324630841713
2010-05-28;1.3531046528173
2010-06-01;1.34075607411623
2010-06-02;1.3665925567571
2010-06-03;1.35878339815342
2010-06-04;1.40839371877569
2010-06-07;1.41814288876241
2010-06-08;1.42064541832669
2010-06-09;1.4210222522608
2010-06-10;1.4533794899766
2010-06-11;1.45333574274331
2010-06-14;1.45340083949915
2010-06-15;1.44981279169038
2010-06-16;1.44187233763359
2010-06-17;1.44174540409789
2010-06-18;1.44011065578954
2010-06-21;1.44112884968064
2010-06-22;1.41279800638715
2010-06-23;1.41340010750648
2010-06-24;1.42363651900335
2010-06-25;1.40661086447859
2010-06-28;1.40699064535509
2010-06-29;1.44823146777967
2010-06-30;1.44999932966547
2010-07-01;1.44994018212863
2010-07-02;1.41642342850819
2010-07-06;1.41665165844558
2010-07-07;1.43854427844179
2010-07-08;1.44147237557706
2010-07-09;1.44324250142288
2010-07-12;1.44261438531588
2010-07-13;1.43195097072029
2010-07-14;1.43104748466452
2010-07-15;1.39774210301651
2010-07-16;1.43095630651995
2010-07-19;1.4317893695061
2010-07-20;1.43215301966736
2010-07-21;1.43934904667046
2010-07-22;1.46047394548789
2010-07-23;1.44321619553532
2010-07-26;1.44820597451464
2010-07-27;1.44834917472965
2010-07-28;1.45119784987036
2010-07-29;1.45081888952128
2010-07-30;1.44530393979637
2010-08-02;1.46147699203187
2010-08-03;1.45322323879087
2010-08-04;1.45479163188516
2010-08-05;1.45458615537849
2010-08-06;1.45344046512363
2010-08-09;1.44711506197433
2010-08-10;1.44941579712894
2010-08-11;1.47765721242016
2010-08-12;1.4734800781003
2010-08-13;1.47264494245241
2010-08-16;1.46857467273762
2010-08-17;1.44973957345222
2010-08-18;1.44542027920066
2010-08-19;1.45641739549738
2010-08-20;1.45319048093341
2010-08-23;1.44152095744008
2010-08-24;1.45053732214001
2010-08-25;1.45101540978941
2010-08-26;1.4534688104724
2010-08-27;1.4661404461519
2010-08-30;1.47574381837728
2010-08-31;1.47261177986467
2010-09-01;1.48964750996016
2010-09-02;1.49256935432872
2010-09-03;1.49620056282805
2010-09-07;1.49641821286283
2010-09-08;1.49509916366281
2010-09-09;1.49280425441093
2010-09-10;1.4891734775185
2010-09-13;1.49538419022323
2010-09-14;1.49396771485487
2010-09-15;1.49374018054765
2010-09-16;1.48470022607981
2010-09-17;1.48429733763359
2010-09-20;1.49383851735913
2010-09-21;1.49394484759375
2010-09-22;1.49367396920256
2010-09-23;1.49204494245241
2010-09-24;1.50539170777209
2010-09-27;1.50452682444824
2010-09-28;1.49359317017644
2010-09-29;1.49367025074306
2010-09-30;1.49324785145134
2010-10-01;1.46508609846329
2010-10-04;1.46740216277746
2010-10-05;1.47541552361981
2010-10-06;1.46813369221527
2010-10-07;1.46811574495668
2010-10-08;1.46765285998862
2010-10-11;1.4665028963511
2010-10-12;1.46658021090242
2010-10-13;1.46838410643142
2010-10-14;1.4578998229305
2010-10-15;1.45760436824132
2010-10-18;1.45622619363815
2010-10-19;1.46494346898122
2010-10-20;1.46688542338582
2010-10-21;1.46329440808196
2010-10-22;1.45955015967875
2010-10-25;1.45325206317587
