date;median
2010-10-28;0.475487757406196
2010-10-29;0.427970247626167
2010-11-01;0.386620877610839
2010-11-02;0.553606755582492
2010-11-03;0.402268156552143
2010-11-04;1.29077507640028
2010-11-05;0.704177076618864
2010-11-08;0.635985246343806
2010-11-09;0.703079438273439
2010-11-10;0.629242527482359
2010-11-11;0.585789199665115
2010-11-12;0.893968635960024
2010-11-15;0.653523995996651
2010-11-16;1.03881338798548
2010-11-17;0.797753883496296
2010-11-18;1.0506292222653
2010-11-19;0.896669192953164
2010-11-22;0.806942979977815
2010-11-23;1.01445587916306
2010-11-24;1.15561827559319
2010-11-26;1.08033818369368
2010-11-29;0.987300948314423
2010-11-30;0.931948143118215
2010-12-01;1.38681538505212
2010-12-02;1.33941527478027
2010-12-03;1.21356041817944
2010-12-06;1.10957917079404
2010-12-07;0.998040538514035
2010-12-08;0.915633457569412
2010-12-09;0.820948355361008
2010-12-10;0.785336173939914
2010-12-13;0.701357321127332
2010-12-14;0.630550622543583
2010-12-15;0.621126956398166
2010-12-16;0.613261802841314
2010-12-17;0.52235962373444
2010-12-20;0.472186028262309
2010-12-21;0.511134614217207
2010-12-22;0.426413296566956
2010-12-23;0.388917547424287
2010-12-27;0.448229821063298
2010-12-28;0.410226945953174
2010-12-29;0.374371422018744
2010-12-30;0.239901199507889
2010-12-31;0.211365767458458
2011-01-03;0.774214531236068
2011-01-04;0.347692099638806
2011-01-05;0.383174871629236
2011-01-06;0.305863377436692
2011-01-07;0.292499769198346
2011-01-10;0.345051726197029
2011-01-11;0.264601328277541
2011-01-12;0.501724238840949
2011-01-13;0.365485207770966
2011-01-14;0.388501846761936
2011-01-18;0.343041258689387
2011-01-19;0.925291645146004
2011-01-20;0.402941233028712
2011-01-21;0.347867686865618
2011-01-24;0.408318700999705
2011-01-25;0.314965925403504
2011-01-26;0.369896583896856
2011-01-27;0.28972571627398
2011-01-28;1.61430577461867
2011-01-31;0.661878660203475
2011-02-01;1.07208179186634
2011-02-02;0.831193102483068
2011-02-03;0.820457309140856
2011-02-04;0.684140232213995
2011-02-07;0.672634189211461
2011-02-08;0.616725120228306
2011-02-09;0.642771790909191
2011-02-10;0.516210746180316
2011-02-11;0.592636816883011
2011-02-14;0.532333637300515
2011-02-15;0.533150021986469
2011-02-16;0.543697397159542
2011-02-17;0.485836736497605
2011-02-18;0.440710261772923
2011-02-22;1.69040820708986
2011-02-23;0.89102303267379
2011-02-24;0.873952940575544
2011-02-25;0.883741955825106
2011-02-28;0.790483078484787
2011-03-01;1.07218939967401
2011-03-02;0.906538244081798
2011-03-03;1.17626174445333
2011-03-04;1.11525147147677
2011-03-07;1.08156076667779
2011-03-08;1.08959409391994
2011-03-09;0.965463809206935
2011-03-10;1.29916689103301
2011-03-11;1.1783642302483
2011-03-14;1.10675961494395
2011-03-15;1.11707815064242
2011-03-16;1.30214748819528
2011-03-17;1.29668040517966
2011-03-18;1.21796558304768
2011-03-21;1.29086834084303
2011-03-22;1.22240671078606
2011-03-23;1.12788000209608
2011-03-24;1.10358119449525
2011-03-25;1.02122984326366
2011-03-28;0.957488589265174
2011-03-29;0.92119740839117
2011-03-30;0.912173944967873
2011-03-31;0.851395255635972
2011-04-01;0.813714827709266
2011-04-04;0.759223723332876
2011-04-05;0.711093992289014
2011-04-06;0.669270639437245
2011-04-07;0.6354144060631
2011-04-08;0.626009130822975
2011-04-11;0.600504445482227
2011-04-12;0.648022949980276
2011-04-13;0.54347950082196
2011-04-14;0.541166519811413
2011-04-15;0.526133247131643
2011-04-18;0.624992537031743
2011-04-19;0.531254009187868
2011-04-20;0.74879137426288
2011-04-21;0.650844015032673
2011-04-25;0.609487655527859
2011-04-26;0.5857759550703
2011-04-27;0.557271622166403
2011-04-28;0.517362887276101
2011-04-29;0.488537555054422
2011-05-02;0.47192685373447
2011-05-03;0.477384008756521
2011-05-04;0.504486351943378
2011-05-05;0.588536037928572
2011-05-06;0.477590509036145
2011-05-09;0.477179715799204
2011-05-10;0.501703317254579
2011-05-11;0.576187642970991
2011-05-12;0.50315652908792
2011-05-13;0.548579121912662
2011-05-16;0.545109004035265
2011-05-17;0.494882769166064
2011-05-18;0.542690656704129
2011-05-19;0.498589827096631
2011-05-20;0.529813400346227
2011-05-23;0.632881798731114
2011-05-24;0.539297611950305
2011-05-25;0.522691277254376
2011-05-26;0.512192704593078
2011-05-27;0.495398236487716
2011-05-31;0.533718780327437
2011-06-01;0.841352512167974
2011-06-02;0.657800897815582
2011-06-03;0.725033010934452
2011-06-06;0.759399562827629
2011-06-07;0.699074307204342
2011-06-08;0.691057240828198
2011-06-09;0.801352995777782
2011-06-10;0.756977534097237
2011-06-13;0.69631941651875
2011-06-14;0.875916200719991
2011-06-15;0.999843359214716
2011-06-16;0.917307460641342
2011-06-17;0.780140579890279
2011-06-20;0.759668807644995
2011-06-21;0.903301597952229
2011-06-22;0.867492920739126
2011-06-23;0.813205948055592
2011-06-24;0.847901167401737
2011-06-27;0.833082953079579
2011-06-28;0.87400021007791
2011-06-29;0.839624537992057
2011-06-30;0.836280408493362
2011-07-01;0.88121589735962
2011-07-05;0.827520853649175
2011-07-06;0.791946762738499
2011-07-07;0.806472608210206
2011-07-08;0.791351578629419
2011-07-11;0.97377698880619
2011-07-12;0.877736633516014
2011-07-13;0.842921278400978
2011-07-14;0.845039885249655
2011-07-15;0.810941963608138
2011-07-18;0.827200354268914
2011-07-19;0.916261160774941
2011-07-20;0.839335750217392
2011-07-21;0.866115494033753
2011-07-22;0.812018859289935
2011-07-25;0.802644248012299
2011-07-26;0.777977820938022
2011-07-27;0.990141703432234
2011-07-28;0.898964941635527
2011-07-29;0.873515262493864
2011-08-01;0.826417774114642
2011-08-02;1.15919784928327
2011-08-03;1.04729552426494
2011-08-04;2.88198936752411
2011-08-05;3.09031376441651
2011-08-08;5.27269868911537
2011-08-09;9.67213811504262
2011-08-10;11.4052688930114
2011-08-11;11.9472113304384
2011-08-12;12.213336859258
2011-08-15;9.87919922193089
2011-08-16;8.47919694458267
2011-08-17;6.71221302903649
2011-08-18;9.64512305977373
2011-08-19;10.8989148560699
2011-08-22;6.34961240612677
2011-08-23;9.21995978939352
2011-08-24;9.55552606401543
2011-08-25;4.8627102530907
2011-08-26;4.32014854058131
2011-08-29;7.870526432732
2011-08-30;4.14292745634354
2011-08-31;3.34707573865214
2011-09-01;2.77225327951728
2011-09-02;6.2534758277501
2011-09-06;6.31484067062209
2011-09-07;5.94276806987552
2011-09-08;6.17894032638929
2011-09-09;5.81080267211552
2011-09-12;5.89417378196902
2011-09-13;5.32299884207957
2011-09-14;4.89462790949379
2011-09-15;4.59808283381953
2011-09-16;4.2900468284209
2011-09-19;1.85397558037382
2011-09-20;1.57619681161807
2011-09-21;3.47541113047285
2011-09-22;4.18747754676552
2011-09-23;4.77072578509195
2011-09-26;4.45801469711739
2011-09-27;4.47949109809343
2011-09-28;4.26220926688289
2011-09-29;4.29225998841522
2011-09-30;4.04719164800142
2011-10-03;4.4892760132902
2011-10-04;5.21888543356811
2011-10-05;5.44983656576576
2011-10-06;5.29149557963981
2011-10-07;5.07448052893761
2011-10-10;4.93875397689034
2011-10-11;5.53851824678888
2011-10-12;4.9127163726458
2011-10-13;4.43416274672103
2011-10-14;3.99990809806922
2011-10-17;3.95163971003492
2011-10-18;4.07882489697682
2011-10-19;4.08477834638793
2011-10-20;3.78124157171497
2011-10-21;3.47768285983574
2011-10-24;2.4388074827508
2011-10-25;3.47153524333326
2011-10-26;2.58082941373792
2011-10-27;3.72979425633675
2011-10-28;4.41482807874051
2011-10-31;4.10937182078582
2011-11-01;4.53663909448119
2011-11-02;4.92876084828774
2011-11-03;4.75826844226391
2011-11-04;4.56382535375954
2011-11-07;4.01663969040022
2011-11-08;3.57874527601493
2011-11-09;3.8943702092993
2011-11-10;4.8482539008234
2011-11-11;4.44132191957189
2011-11-14;4.30032020606339
2011-11-15;3.86900236777099
2011-11-16;3.49845279111459
2011-11-17;3.44384384759803
2011-11-18;3.25573843261704
2011-11-21;2.98076087181638
2011-11-22;2.94266302821546
2011-11-23;2.85615701941092
2011-11-25;2.95966182641707
2011-11-28;3.14585990803692
2011-11-29;3.63547452278035
2011-11-30;4.14661210966997
2011-12-01;5.70978232231696
2011-12-02;4.91610554996258
2011-12-05;4.277135533657
2011-12-06;3.81721311272143
2011-12-07;3.29093600436706
2011-12-08;3.10911539534963
2011-12-09;3.35415037302972
2011-12-12;3.33996298065265
2011-12-13;3.16493846581598
2011-12-14;2.92298139764989
2011-12-15;2.67833482034148
2011-12-16;2.34433351015953
2011-12-19;2.1599972138965
2011-12-20;2.71387802667859
2011-12-21;3.10316051846333
2011-12-22;2.75242614194186
2011-12-23;2.50816448410319
2011-12-27;2.25417564127584
2011-12-28;2.09598396182606
2011-12-29;2.04434602255618
2011-12-30;1.87929664504602
2012-01-03;1.83639281345847
2012-01-04;1.73333464182929
2012-01-05;1.52296271273952
2012-01-06;1.33040692962419
2012-01-09;1.15471294121866
2012-01-10;1.11855199201372
2012-01-11;0.971806585160523
2012-01-12;0.839215159055774
2012-01-13;0.762701060610826
2012-01-17;0.656602494523693
2012-01-18;0.909850180736784
2012-01-19;0.731343953865249
2012-01-20;0.611328215785388
2012-01-23;0.513498127823521
2012-01-24;0.428627517169086
2012-01-25;0.663085237426897
2012-01-26;0.54861802163899
2012-01-27;0.40821584490945
2012-01-30;0.394412155253353
2012-01-31;0.308143223744036
2012-02-01;0.868462304390612
2012-02-02;0.404532138914168
2012-02-03;1.3266981126214
2012-02-06;0.640128925914492
2012-02-07;0.551112505789859
2012-02-08;0.482985146706221
2012-02-09;0.4072790101309
2012-02-10;0.597771454743956
2012-02-13;0.584005197812334
2012-02-14;0.402585289315478
2012-02-15;0.457663921398648
2012-02-16;1.04043815009304
2012-02-17;0.516034853469721
2012-02-21;0.43427848791933
2012-02-22;0.437578080566943
2012-02-23;0.458320043436028
2012-02-24;0.326537050962575
2012-02-27;0.278013858802309
2012-02-28;0.269589403055861
2012-02-29;0.464112425746731
2012-03-01;0.478415417662509
2012-03-02;0.396013802105686
2012-03-05;0.360825804286359
2012-03-06;2.05798037277725
2012-03-07;0.788647114726423
2012-03-08;0.918402099880468
2012-03-09;0.755390923349463
2012-03-12;0.62397487326945
2012-03-13;1.5965057221833
2012-03-14;1.00740468935103
2012-03-15;0.911255212547042
2012-03-16;0.757785548406754
2012-03-19;0.66241119132516
2012-03-20;0.608544560044316
2012-03-21;0.49556117085742
2012-03-22;0.660295627750277
2012-03-23;0.490654012240174
2012-03-26;1.20359341325558
2012-03-27;0.683252465052488
2012-03-28;0.653953545260403
2012-03-29;0.537894921970044
2012-03-30;0.468275920798695
2012-04-02;0.602120259997153
2012-04-03;0.463478256708112
2012-04-04;0.913853129613918
2012-04-05;0.515456801525142
2012-04-09;0.976600139979334
2012-04-10;1.53469012514648
2012-04-11;1.23748447054351
2012-04-12;1.34786482394207
2012-04-13;1.41686346256744
2012-04-16;1.25708904360299
2012-04-17;1.41570919910896
2012-04-18;1.2904917406454
2012-04-19;1.14456655000353
2012-04-20;0.977126581294373
2012-04-23;1.00389659409366
2012-04-24;0.855953722828336
2012-04-25;1.15005237902455
2012-04-26;1.01010113791735
2012-04-27;0.879759881748512
2012-04-30;0.801525726739084
2012-05-01;0.720646878241319
2012-05-02;0.612526174023012
2012-05-03;0.770255909279929
2012-05-04;1.24210741080971
2012-05-07;0.882726902644742
2012-05-08;0.788518244317006
2012-05-09;0.753671164504433
2012-05-10;0.651566620606201
2012-05-11;0.577085256005216
2012-05-14;0.859948918397299
2012-05-15;0.670766680895916
2012-05-16;0.608990951931098
2012-05-17;1.22270416619941
2012-05-18;0.907391104544079
2012-05-21;1.29000271178173
2012-05-22;1.07667885639856
2012-05-23;0.933465977155345
2012-05-24;0.805498037442657
2012-05-25;0.696813642688034
2012-05-29;0.889029356950712
2012-05-30;1.12627861424454
2012-05-31;0.915053419168815
2012-06-01;2.02851957169788
2012-06-04;1.66111768691138
2012-06-05;1.4739021520442
2012-06-06;1.90987811856652
2012-06-07;1.88845719899634
2012-06-08;1.67370617963169
2012-06-11;1.68413123586908
2012-06-12;1.68397959335922
2012-06-13;1.58442080462963
2012-06-14;1.50920126406716
2012-06-15;1.46101396630079
2012-06-18;1.30661002760097
2012-06-19;1.26141585988593
2012-06-20;1.12797964645576
2012-06-21;1.72400697107588
2012-06-22;1.62605373939494
2012-06-25;1.70420513357137
2012-06-26;1.63251767350011
2012-06-27;1.50384996427301
2012-06-28;1.34763702465127
2012-06-29;1.90106374887426
2012-07-02;1.81035439736785
2012-07-03;1.67085573041603
2012-07-05;1.49521508581746
2012-07-06;1.41460043290903
2012-07-09;1.28288755438992
2012-07-10;1.20839623191299
2012-07-11;1.07814933682711
2012-07-12;0.955257039218331
2012-07-13;1.20832359464252
2012-07-16;1.07386964597265
2012-07-17;0.996519597277559
2012-07-18;0.943167953161795
2012-07-19;0.850715564895309
2012-07-20;0.915913739226589
2012-07-23;0.953698802239507
2012-07-24;0.9430233362202
2012-07-25;0.824007570382035
2012-07-26;1.07302653614808
2012-07-27;1.34262778189632
2012-07-30;1.1844187136073
2012-07-31;1.0730154744175
2012-08-01;0.997020057416467
2012-08-02;0.932702903447645
2012-08-03;1.19828419267411
2012-08-06;1.09798368771282
2012-08-07;1.0296164575081
2012-08-08;0.945037771311188
2012-08-09;0.86410588922139
2012-08-10;0.809923517457869
2012-08-13;0.743909760519035
2012-08-14;0.696200023672289
2012-08-15;0.639381711205639
2012-08-16;0.638817487216628
2012-08-17;0.495406613898074
2012-08-20;0.50640727750488
2012-08-21;0.423046768185506
2012-08-22;0.347827314097683
2012-08-23;0.549359992513084
2012-08-24;0.43400860530823
2012-08-27;0.352564790578163
2012-08-28;0.307435585588682
2012-08-29;0.26883702602339
2012-08-30;0.550268432164438
2012-08-31;0.363678683222923
2012-09-04;0.283593597786561
2012-09-05;0.25620005876019
2012-09-06;1.41473261564438
2012-09-07;0.59973868089762
2012-09-10;0.614669798071043
2012-09-11;0.5364483319946
2012-09-12;0.49059626992821
2012-09-13;0.845484158164932
2012-09-14;0.615387793332914
2012-09-17;0.589895875626026
2012-09-18;0.530342933813176
2012-09-19;0.479547601153321
2012-09-20;0.44457447047259
2012-09-21;0.400287141104967
2012-09-24;0.39476758982387
2012-09-25;0.68955583281234
2012-09-26;0.518348804954654
2012-09-27;0.584475802343554
2012-09-28;0.518195979425628
2012-10-01;0.452629971269421
2012-10-02;0.415667807505017
2012-10-03;0.391991440774353
2012-10-04;0.448197993764348
2012-10-05;0.360071774921356
2012-10-08;0.377855289978034
2012-10-09;0.652872124544926
2012-10-10;0.595367811808388
2012-10-11;0.397297068577642
2012-10-12;0.400696667988304
2012-10-15;0.462355274292057
2012-10-16;0.548251731290852
2012-10-17;0.431557886411418
2012-10-18;0.409348228888046
2012-10-19;1.06988051931993
2012-10-22;0.580203323590348
2012-10-23;0.809819235479163
2012-10-24;0.63913581154645
2012-10-25;0.579065708487608
2012-10-26;0.530201314025131
2012-10-31;0.487414683780177
2012-11-01;0.730140533184654
2012-11-02;0.776773572964876
2012-11-05;0.671414732275089
2012-11-06;0.685644634879606
2012-11-07;1.26949879977766
2012-11-08;1.1147711071838
2012-11-09;0.991137282995371
2012-11-12;0.949776843479565
2012-11-13;0.873217219844824
2012-11-14;1.00689654963111
2012-11-15;0.889485034272694
2012-11-16;0.833673951277525
2012-11-19;1.15434577360046
2012-11-20;0.975687946530155
2012-11-21;0.884134103660334
2012-11-23;0.938283859803302
2012-11-26;0.838441273992519
2012-11-27;0.788875147340161
2012-11-28;0.772614944341917
2012-11-29;0.733606704776783
2012-11-30;0.690759418015956
2012-12-03;0.686585768587872
2012-12-04;0.650569246490422
2012-12-05;0.615246485875997
2012-12-06;0.593420429580555
2012-12-07;0.559466396063803
2012-12-10;0.520303882004767
2012-12-11;0.553490671689795
2012-12-12;0.527619663099811
2012-12-13;0.556830508330639
2012-12-14;0.538097216634858
2012-12-17;0.620886429150757
2012-12-18;0.656397089347761
2012-12-19;0.627871170340529
2012-12-20;0.602722893977481
2012-12-21;0.634604548701981
2012-12-24;0.595365032085188
2012-12-26;0.597858323553657
2012-12-27;0.569429797261177
2012-12-28;0.63113913243133
2012-12-31;0.762891960819265
2013-01-02;1.19667991740827
2013-01-03;0.960785307007387
2013-01-04;0.907387813070216
2013-01-07;0.845230626093659
2013-01-08;0.798061706562009
2013-01-09;0.759474714836162
2013-01-10;0.742809050832928
2013-01-11;0.708857957723112
2013-01-14;0.68168424051269
2013-01-15;0.656241317487953
2013-01-16;0.630131815005972
2013-01-17;0.625086882155111
2013-01-18;0.592559978601252
2013-01-22;0.582713397811236
2013-01-23;0.552352339734688
2013-01-24;0.527494450324928
2013-01-25;0.539337565465487
2013-01-28;0.508797218957365
2013-01-29;0.495372844990616
2013-01-30;0.5012269366665
2013-01-31;0.466743695510676
2013-02-01;0.593387510753712
2013-02-04;0.718872722025724
2013-02-05;0.716375185326276
2013-02-06;0.626817477618443
2013-02-07;0.592992436159268
2013-02-08;0.594657382982229
2013-02-11;0.555123620650009
2013-02-12;0.52923361027232
2013-02-13;0.501804240564668
2013-02-14;0.478460061906044
2013-02-15;0.461216883063203
2013-02-19;0.530209067089427
2013-02-20;0.806682978105645
2013-02-21;0.664482718869866
2013-02-22;0.692699392148082
2013-02-25;1.03640713967425
2013-02-26;0.823996650990233
2013-02-27;0.892307139220333
2013-02-28;0.778698025193787
2013-03-01;0.720049935016704
2013-03-04;0.687138477872311
2013-03-05;0.726348884280305
2013-03-06;0.65349616814236
2013-03-07;0.610894455534681
2013-03-08;0.597278951274976
2013-03-11;0.559005717942937
2013-03-12;0.539631600602412
2013-03-13;0.501395821280606
2013-03-14;0.518972899400604
2013-03-15;0.46449533013768
2013-03-18;0.51675840265479
2013-03-19;0.46922567243429
2013-03-20;0.562934895029731
2013-03-21;0.651575461762346
2013-03-22;0.582058129227872
2013-03-25;0.533662577002364
2013-03-26;0.592267502174509
2013-03-27;0.498385195490177
2013-03-28;0.487917362972645
2013-04-01;0.544830967368956
2013-04-02;0.473462996527249
2013-04-03;0.795828212936197
2013-04-04;0.577682571435547
2013-04-05;0.559235598043031
2013-04-08;0.583338366764957
2013-04-09;0.51213907613008
2013-04-10;0.797824281813773
2013-04-11;0.579402682505211
2013-04-12;0.547883385573881
2013-04-15;1.49619542687091
2013-04-16;1.13130295898131
2013-04-17;1.20882100095368
2013-04-18;1.09966417244258
2013-04-19;1.03022624268531
2013-04-22;0.903369008527302
2013-04-23;0.912062175137484
2013-04-24;0.785428383636013
2013-04-25;0.716618066484927
2013-04-26;0.643725028244071
2013-04-29;0.636628016207239
2013-04-30;0.567451307526542
2013-05-01;0.761712580143108
2013-05-02;0.749533740331683
2013-05-03;0.793511976623036
2013-05-06;0.665386809397128
2013-05-07;0.631958619449916
2013-05-08;0.58001759918789
2013-05-09;0.555304318217789
2013-05-10;0.543902673942193
2013-05-13;0.485930283806939
2013-05-14;0.69679377676767
2013-05-15;0.557765937049836
2013-05-16;0.576210658682797
2013-05-17;0.685448979532626
2013-05-20;0.544217219535294
2013-05-21;0.497042072240941
2013-05-22;0.713339334031538
2013-05-23;0.555011841757521
2013-05-24;0.503509391082193
2013-05-28;0.570567221801541
2013-05-29;0.625357079568627
2013-05-30;0.531511736384895
2013-05-31;0.912026773552931
2013-06-03;0.626549195266535
2013-06-04;0.630112459655849
2013-06-05;0.882838071693119
2013-06-06;0.748745078919821
2013-06-07;0.84255304153353
2013-06-10;0.675518901507288
2013-06-11;0.802514196917129
2013-06-12;0.758932170027844
2013-06-13;0.913866263933762
2013-06-14;0.764738721836744
2013-06-17;0.703649330548638
2013-06-18;0.675407061098152
2013-06-19;0.875387586343414
2013-06-20;1.75073827710661
2013-06-21;1.12935014674629
2013-06-24;1.11331448789167
2013-06-25;0.953199166152271
2013-06-26;0.859261273114008
2013-06-27;0.726176583640492
2013-06-28;0.632973896296937
2013-07-01;0.618619821581768
2013-07-02;0.511384568768678
2013-07-03;0.452261614309404
2013-07-05;0.783730459346925
2013-07-08;0.560708509094844
2013-07-09;0.598472048995587
2013-07-10;0.477318685671367
2013-07-11;0.920043520124674
2013-07-12;0.563926683331141
2013-07-15;0.490179543630497
2013-07-16;0.532079993725587
2013-07-17;0.453909997074947
2013-07-18;0.488039521416367
2013-07-19;0.416343304110187
2013-07-22;0.399173135556193
2013-07-23;0.403534434550895
2013-07-24;0.485159750940728
2013-07-25;0.431758724503153
2013-07-26;0.388533073934442
2013-07-29;0.476767193483706
2013-07-30;0.380560816414531
2013-07-31;0.363122877407172
2013-08-01;1.1016321072053
2013-08-02;0.522034820367535
2013-08-05;0.45873671060257
2013-08-06;0.627058643963638
2013-08-07;0.522428104038173
2013-08-08;0.469794913643013
2013-08-09;0.457738343054948
2013-08-12;0.400516239262348
2013-08-13;0.38187209584839
2013-08-14;0.512153234774329
2013-08-15;1.22678284801132
2013-08-16;0.619660509517091
2013-08-19;0.62657164888766
2013-08-20;0.544650407031986
2013-08-21;0.58360101803162
2013-08-22;0.654978996469264
2013-08-23;0.512753962081632
2013-08-26;0.49374631906949
2013-08-27;1.32500342827273
2013-08-28;0.676467464979102
2013-08-29;0.577778041810066
2013-08-30;0.570505927677976
2013-09-03;0.523205758155429
2013-09-04;0.595626806018219
2013-09-05;0.486280083280925
2013-09-06;0.445353406130863
2013-09-09;0.735055062926366
2013-09-10;0.614345737969651
2013-09-11;0.49007945149872
2013-09-12;0.488622280589705
2013-09-13;0.436438221268625
2013-09-16;0.460712910682031
2013-09-17;0.473416695316519
2013-09-18;0.794108284133175
2013-09-19;0.491133262389872
2013-09-20;0.59836233988101
2013-09-23;0.535836131045557
2013-09-24;0.452973608178434
2013-09-25;0.442677470657368
2013-09-26;0.436703332187737
2013-09-27;0.473343982361979
2013-09-30;0.518932062092842
2013-10-01;0.650400592772832
2013-10-02;0.455358612198487
2013-10-03;0.734141682533401
2013-10-04;0.595765777745126
2013-10-07;0.772468768257497
2013-10-08;1.04061055170307
2013-10-09;0.644551243285282
2013-10-10;1.76029828913508
2013-10-11;0.999485358984543
2013-10-14;0.758893580850159
2013-10-15;0.747890451738305
2013-10-16;0.964330122366051
2013-10-17;0.73025779764957
2013-10-18;0.665267120572731
2013-10-21;0.523076607162508
2013-10-22;0.496784123764815
2013-10-23;0.556516674904658
2013-10-24;0.455438407312831
2013-10-25;0.406044600105645
2013-10-28;0.359971234570715
2013-10-29;0.442595920324613
2013-10-30;0.625944234478478
2013-10-31;0.478742696216439
2013-11-01;0.381067343080778
2013-11-04;0.4214187483148
2013-11-05;0.401761306547857
2013-11-06;0.343022036060253
2013-11-07;1.59221786076316
2013-11-08;1.02143896990563
2013-11-11;0.656331326005267
2013-11-12;0.531104723210296
2013-11-13;0.658962654803327
2013-11-14;0.470774149913766
2013-11-15;0.429384243853115
2013-11-18;0.568503960742416
2013-11-19;0.451219494725152
2013-11-20;0.465976339654986
2013-11-21;0.7484206620913
2013-11-22;0.473448629463969
2013-11-25;0.401376593641313
2013-11-26;0.348562693959514
2013-11-27;0.346813355413279
2013-11-29;0.330232849140115
2013-12-02;0.442210612571734
2013-12-03;0.463484787089268
2013-12-04;0.36129382940171
2013-12-05;0.466484416978919
2013-12-06;0.818691974686375
2013-12-09;0.419068524387165
2013-12-10;0.471705330336184
2013-12-11;1.18017080445439
2013-12-12;0.543107167859426
2013-12-13;0.427050424002931
2013-12-16;0.524179130323708
2013-12-17;0.441206238606395
2013-12-18;1.36678265710883
2013-12-19;0.563979507536167
2013-12-20;0.561587047943456
2013-12-23;0.515632718564065
2013-12-24;0.417419905443801
2013-12-26;0.413815509673269
2013-12-27;0.364871999100933
2013-12-30;0.345923702907485
2013-12-31;0.385608047848864
